1000,2012/01/01 17:07:56,141.14461,38.99703,32768
745,2012/01/01 17:07:56,141.11812,38.97059,255
622,2012/01/01 17:07:57,141.12110,39.28138,255
304,2012/01/01 17:07:59,139.84305,36.59833,16711680
736,2012/01/01 17:08:00,141.10941,39.00099,255
908,2012/01/01 17:08:01,141.13900,39.70555,32768
822,2012/01/01 17:08:02,140.65347,38.05629,32768
545,2012/01/01 17:08:02,141.11949,38.99476,16711680
872,2012/01/01 17:08:04,139.68749,35.79369,16711680
682,2012/01/01 17:08:04,141.13438,38.72572,32768
370,2012/01/01 17:08:04,141.11943,38.96860,32768
517,2012/01/01 17:08:04,140.89105,38.18542,16711680
336,2012/01/01 17:08:05,141.13357,38.92734,32768
598,2012/01/01 17:08:06,140.29665,37.15801,32768
495,2012/01/01 17:08:06,141.14674,39.17350,255
537,2012/01/01 17:08:06,141.20633,38.90064,255
783,2012/01/01 17:08:07,141.04724,38.94533,32768
575,2012/01/01 17:08:07,141.11643,38.98166,32768
621,2012/01/01 17:08:07,140.86660,38.26547,16711680
532,2012/01/01 17:08:07,141.18356,39.18649,255
655,2012/01/01 17:08:10,141.14631,38.99069,32768
713,2012/01/01 17:08:10,140.89286,38.38339,16711680
894,2012/01/01 17:08:14,141.18193,38.83245,32768
538,2012/01/01 17:08:14,141.12359,38.96623,255
900,2012/01/01 17:08:15,141.14816,39.65333,32768
539,2012/01/01 17:08:15,141.12344,38.96624,255
382,2012/01/01 17:08:16,139.64110,35.84888,32768
576,2012/01/01 17:08:16,141.13694,39.70138,32768
675,2012/01/01 17:08:18,141.09444,38.86745,255
546,2012/01/01 17:08:18,141.32145,38.90060,16711680
161,2012/01/01 17:08:18,139.88942,35.68184,16711680
187,2012/01/01 17:08:20,140.28753,37.18379,16711680
767,2012/01/01 17:08:21,141.11110,38.98805,32768
415,2012/01/01 17:08:23,141.28624,38.60958,32768
448,2012/01/01 17:08:24,141.10668,38.95408,32768
459,2012/01/01 17:08:24,140.38521,37.49454,16711680
183,2012/01/01 17:08:24,141.11310,38.98936,32768
1066,2012/01/01 17:08:25,140.54727,37.88957,32768
1098,2012/01/01 17:08:25,141.16494,39.19775,32768
406,2012/01/01 17:08:26,141.11098,38.98793,16711680
108,2012/01/01 17:08:26,141.10378,38.94929,32768
317,2012/01/01 17:08:27,141.01220,39.41750,32768
695,2012/01/01 17:08:28,141.71254,39.10698,255
344,2012/01/01 17:08:30,140.97729,38.66474,32768
472,2012/01/01 17:08:30,141.11751,38.97363,255
66,2012/01/01 17:08:31,141.11110,38.98805,255
129,2012/01/01 17:08:31,141.13671,39.28222,32768
1085,2012/01/01 17:08:32,141.15348,38.91136,32768
1112,2012/01/01 17:08:32,141.10915,38.98805,32768
986,2012/01/01 17:08:33,141.08999,38.93344,32768
307,2012/01/01 17:08:34,141.23244,40.75629,16711680
112,2012/01/01 17:08:34,141.09681,38.97801,32768
732,2012/01/01 17:08:36,141.05430,38.36352,32768
857,2012/01/01 17:08:37,141.11891,38.97024,32768
223,2012/01/01 17:08:38,140.35314,37.44959,16711680
854,2012/01/01 17:08:39,140.97619,38.32725,32768
605,2012/01/01 17:08:39,140.14750,38.00731,32768
43,2012/01/01 17:08:40,141.09512,38.97876,255
468,2012/01/01 17:08:41,140.97594,38.66335,16711680
163,2012/01/01 17:08:41,141.13028,38.90384,16711680
1115,2012/01/01 17:08:43,140.39360,37.40573,16711680
851,2012/01/01 17:08:43,139.13715,36.24892,16711680
467,2012/01/01 17:08:43,141.14586,38.99745,16711680
68,2012/01/01 17:08:43,141.13609,38.92734,16711680
914,2012/01/01 17:08:44,140.92370,38.47832,16711680
773,2012/01/01 17:08:46,141.12155,39.28056,32768
572,2012/01/01 17:08:47,140.93353,38.59334,255
55,2012/01/01 17:08:48,141.11915,39.17083,255
451,2012/01/01 17:08:49,141.11387,38.98958,32768
449,2012/01/01 17:08:49,141.80037,39.84693,16711680
578,2012/01/01 17:08:52,141.11018,38.98780,16711680
723,2012/01/01 17:08:57,141.10865,38.99817,32768
965,2012/01/01 17:08:57,141.14876,39.11530,32768
1051,2012/01/01 17:08:58,141.10057,39.42002,32768
847,2012/01/01 17:09:03,141.17604,39.18476,32768
313,2012/01/01 17:09:04,141.11700,38.98797,32768
219,2012/01/01 17:09:04,141.11905,38.98712,32768
774,2012/01/01 17:09:06,141.09215,39.36881,32768
1047,2012/01/01 17:09:07,141.11018,38.98793,32768
772,2012/01/01 17:09:07,141.12239,39.58064,255
669,2012/01/01 17:09:07,140.55595,39.28596,255
694,2012/01/01 17:09:08,141.14033,38.92916,16711680
705,2012/01/01 17:09:08,141.13874,39.59291,32768
963,2012/01/01 17:09:08,140.30642,37.20457,16711680
77,2012/01/01 17:09:08,141.12138,38.96305,32768
551,2012/01/01 17:09:10,140.87914,38.26322,32768
128,2012/01/01 17:09:11,141.14328,39.68459,255
414,2012/01/01 17:09:14,141.12084,38.97861,32768
839,2012/01/01 17:09:15,141.13618,39.08915,32768
404,2012/01/01 17:09:16,140.39748,37.55111,16711680
442,2012/01/01 17:09:16,140.97566,38.66282,16711680
901,2012/01/01 17:09:17,141.10915,38.99027,32768
704,2012/01/01 17:09:17,141.10833,39.46552,16711680
625,2012/01/01 17:09:17,140.90841,38.45325,255
34,2012/01/01 17:09:17,141.08999,38.77944,32768
358,2012/01/01 17:09:18,140.71692,38.74167,32768
1049,2012/01/01 17:09:19,141.11119,38.98811,32768
837,2012/01/01 17:09:19,140.34465,37.28132,32768
616,2012/01/01 17:09:19,140.06153,39.49974,32768
988,2012/01/01 17:09:20,141.11827,38.97061,32768
875,2012/01/01 17:09:21,141.24937,38.71767,16711680
775,2012/01/01 17:09:23,141.11887,38.93744,32768
870,2012/01/01 17:09:23,140.38692,37.39223,32768
718,2012/01/01 17:09:26,141.12649,39.04168,16711680
504,2012/01/01 17:09:26,141.11240,39.19008,32768
473,2012/01/01 17:09:26,140.92444,38.41583,32768
202,2012/01/01 17:09:28,140.35129,37.29223,32768
990,2012/01/01 17:09:29,141.15721,39.70304,32768
425,2012/01/01 17:09:29,141.13436,39.05596,32768
30,2012/01/01 17:09:29,141.14642,39.12038,16711680
989,2012/01/01 17:09:30,141.10536,39.29281,32768
349,2012/01/01 17:09:31,141.10848,38.98639,32768
184,2012/01/01 17:09:32,140.12911,39.71722,32768
203,2012/01/01 17:09:34,140.39137,40.79230,32768
599,2012/01/01 17:09:35,141.12943,38.95166,32768
214,2012/01/01 17:09:36,141.11984,38.92340,255
534,2012/01/01 17:09:37,141.12333,38.96654,255
460,2012/01/01 17:09:40,141.11825,38.87314,32768
37,2012/01/01 17:09:44,141.10422,39.21279,32768
38,2012/01/01 17:09:44,141.10790,38.98161,16711680
973,2012/01/01 17:09:45,139.98547,36.22773,32768
1067,2012/01/01 17:09:46,141.09991,39.21885,32768
1030,2012/01/01 17:09:47,141.29508,38.44573,32768
132,2012/01/01 17:09:47,141.00605,38.27417,16711680
327,2012/01/01 17:09:48,141.10336,39.00082,32768
646,2012/01/01 17:09:49,141.15937,38.92091,255
672,2012/01/01 17:09:49,141.11040,38.99095,16711680
387,2012/01/01 17:09:51,140.62054,39.27472,32768
156,2012/01/01 17:09:51,139.71902,35.78105,16711680
799,2012/01/01 17:09:52,141.16522,39.12450,16711680
946,2012/01/01 17:09:52,141.12009,38.71199,32768
462,2012/01/01 17:09:52,140.94292,38.54802,32768
384,2012/01/01 17:09:53,141.11372,39.04403,16711680
729,2012/01/01 17:09:55,141.11654,38.97781,255
686,2012/01/01 17:09:55,140.88492,38.36738,255
330,2012/01/01 17:09:55,141.27496,38.99627,255
428,2012/01/01 17:09:56,140.36592,38.36569,16711680
519,2012/01/01 17:09:56,141.12624,39.60751,255
301,2012/01/01 17:09:57,141.13142,39.18150,255
779,2012/01/01 17:09:58,141.11908,38.93851,255
984,2012/01/01 17:09:58,141.12614,38.93717,32768
582,2012/01/01 17:09:58,141.12264,39.79116,255
83,2012/01/01 17:09:58,140.43469,40.95207,32768
362,2012/01/01 17:09:59,140.62236,38.02016,32768
947,2012/01/01 17:10:00,140.91321,38.46911,32768
64,2012/01/01 17:10:01,141.17464,39.13611,32768
658,2012/01/01 17:10:02,139.95994,36.92701,32768
967,2012/01/01 17:10:02,141.10964,38.99180,16711680
383,2012/01/01 17:10:03,141.11101,38.98827,32768
579,2012/01/01 17:10:03,141.16117,39.65998,255
422,2012/01/01 17:10:03,140.05940,39.75511,16711680
526,2012/01/01 17:10:04,140.88138,38.25972,32768
115,2012/01/01 17:10:04,141.11011,38.92113,32768
898,2012/01/01 17:10:05,141.08810,39.21351,32768
477,2012/01/01 17:10:06,140.45881,37.75378,16711680
816,2012/01/01 17:10:07,140.92978,38.53679,32768
848,2012/01/01 17:10:07,141.14982,39.20126,32768
271,2012/01/01 17:10:07,141.14960,39.14749,32768
645,2012/01/01 17:10:10,141.09908,38.99946,255
407,2012/01/01 17:10:10,141.12699,39.04763,16711680
915,2012/01/01 17:10:12,141.12202,39.38676,32768
968,2012/01/01 17:10:12,139.78375,35.68682,16711680
413,2012/01/01 17:10:12,141.12623,39.02029,255
41,2012/01/01 17:10:12,140.87026,38.26636,16711680
981,2012/01/01 17:10:13,139.89726,36.70016,32768
594,2012/01/01 17:10:13,141.10731,38.99783,32768
306,2012/01/01 17:10:14,141.43554,40.50985,32768
609,2012/01/01 17:10:14,141.11325,38.99411,16711680
411,2012/01/01 17:10:15,140.68705,36.75289,32768
500,2012/01/01 17:10:15,141.10737,38.98633,255
1014,2012/01/01 17:10:16,140.60879,38.00405,32768
1012,2012/01/01 17:10:16,140.57393,37.90043,32768
960,2012/01/01 17:10:17,140.99632,38.28022,32768
198,2012/01/01 17:10:18,141.09458,38.86830,16711680
757,2012/01/01 17:10:19,141.06844,39.45293,32768
863,2012/01/01 17:10:19,141.09692,39.41694,32768
256,2012/01/01 17:10:22,141.10662,39.00072,32768
1111,2012/01/01 17:10:23,141.43498,39.34417,32768
798,2012/01/01 17:10:23,141.16721,39.12547,16711680
657,2012/01/01 17:10:23,140.92927,38.56129,32768
475,2012/01/01 17:10:23,141.10808,38.98645,32768
50,2012/01/01 17:10:23,141.12199,39.30224,32768
712,2012/01/01 17:10:25,140.38611,37.38697,255
386,2012/01/01 17:10:25,141.15775,39.05040,32768
350,2012/01/01 17:10:25,141.13046,38.91964,16711680
179,2012/01/01 17:10:25,141.11479,38.93780,16711680
1087,2012/01/01 17:10:27,141.17355,38.94487,32768
1097,2012/01/01 17:10:27,141.14194,39.15539,32768
360,2012/01/01 17:10:28,140.41626,37.58448,32768
541,2012/01/01 17:10:28,140.49471,38.41194,16711680
320,2012/01/01 17:10:29,139.93661,36.58631,16711680
941,2012/01/01 17:10:29,141.10440,39.67063,32768
514,2012/01/01 17:10:29,140.99997,38.27965,16711680
525,2012/01/01 17:10:30,141.09605,39.21583,255
78,2012/01/01 17:10:30,141.12138,38.96305,32768
125,2012/01/01 17:10:30,139.98972,36.88892,32768
586,2012/01/01 17:10:31,140.38099,37.51097,16711680
178,2012/01/01 17:10:31,141.07643,39.25980,16711680
121,2012/01/01 17:10:33,141.11271,38.93324,32768
331,2012/01/01 17:10:35,141.46470,38.94166,255
123,2012/01/01 17:10:35,141.13871,38.92688,255
233,2012/01/01 17:10:36,141.14596,39.68531,255
420,2012/01/01 17:10:36,140.86898,38.34508,32768
824,2012/01/01 17:10:39,140.85739,38.25763,32768
559,2012/01/01 17:10:40,141.10915,38.98805,16711680
105,2012/01/01 17:10:40,141.16982,38.95964,16711680
199,2012/01/01 17:10:40,140.41098,37.76495,16711680
653,2012/01/01 17:10:41,141.07597,39.26678,32768
858,2012/01/01 17:10:42,140.94292,38.60926,32768
478,2012/01/01 17:10:42,140.94674,38.20835,16711680
955,2012/01/01 17:10:43,141.39842,38.86924,32768
1099,2012/01/01 17:10:44,141.13162,38.94054,32768
815,2012/01/01 17:10:46,140.37832,37.47876,32768
524,2012/01/01 17:10:46,138.96943,35.11028,32768
861,2012/01/01 17:10:47,141.14200,39.21456,32768
92,2012/01/01 17:10:47,139.72068,35.89238,32768
153,2012/01/01 17:10:47,141.04421,39.12231,32768
733,2012/01/01 17:10:49,141.40203,39.30024,32768
523,2012/01/01 17:10:49,141.10915,38.99027,32768
103,2012/01/01 17:10:49,141.10477,38.93863,32768
381,2012/01/01 17:10:50,141.09434,39.70972,32768
627,2012/01/01 17:10:51,141.57063,39.35743,32768
417,2012/01/01 17:10:51,141.10915,38.98805,16711680
999,2012/01/01 17:10:53,141.09921,39.21636,32768
63,2012/01/01 17:10:53,141.12486,39.23244,16711680
191,2012/01/01 17:10:53,141.10297,38.94271,32768
801,2012/01/01 17:10:55,141.11128,38.99303,16711680
234,2012/01/01 17:10:57,141.13845,39.69487,255
939,2012/01/01 17:10:58,141.14604,38.99789,32768
332,2012/01/01 17:10:59,141.27095,38.89951,255
418,2012/01/01 17:10:59,140.07471,37.03376,16711680
127,2012/01/01 17:10:59,141.13625,39.66351,255
1105,2012/01/01 17:11:00,139.76785,35.68129,32768
866,2012/01/01 17:11:01,141.12613,38.96314,32768
544,2012/01/01 17:11:01,141.11383,38.98817,16711680
70,2012/01/01 17:11:01,141.12138,38.96305,32768
1061,2012/01/01 17:11:03,141.11446,38.89768,32768
190,2012/01/01 17:11:03,141.07623,39.41749,16711680
795,2012/01/01 17:11:05,141.11803,39.01323,16711680
421,2012/01/01 17:11:05,141.13694,39.70110,255
351,2012/01/01 17:11:06,140.07171,37.03051,16711680
978,2012/01/01 17:11:07,140.99259,40.00239,32768
992,2012/01/01 17:11:08,141.09040,39.40482,32768
911,2012/01/01 17:11:09,140.16194,37.50555,16711680
1086,2012/01/01 17:11:10,141.16476,38.93397,32768
208,2012/01/01 17:11:10,141.82554,40.08167,32768
535,2012/01/01 17:11:10,141.12365,38.96634,255
503,2012/01/01 17:11:10,141.07934,39.27996,255
338,2012/01/01 17:11:15,141.09603,38.84218,255
562,2012/01/01 17:11:15,141.04761,38.94403,16711680
607,2012/01/01 17:11:17,141.11936,39.13286,255
385,2012/01/01 17:11:18,141.11058,39.66775,32768
940,2012/01/01 17:11:18,140.97315,38.66025,32768
510,2012/01/01 17:11:18,141.09527,38.84269,32768
469,2012/01/01 17:11:19,140.40731,37.45193,16711680
412,2012/01/01 17:11:19,141.49526,40.52948,32768
429,2012/01/01 17:11:19,141.10525,39.00040,16711680
587,2012/01/01 17:11:20,141.12138,38.96304,32768
1006,2012/01/01 17:11:21,139.76678,35.68124,32768
716,2012/01/01 17:11:21,141.10137,39.00158,32768
394,2012/01/01 17:11:22,141.11436,38.98668,255
725,2012/01/01 17:11:24,141.11116,38.98796,255
580,2012/01/01 17:11:24,140.04305,37.00844,16711680
470,2012/01/01 17:11:26,140.42928,38.22136,16711680
665,2012/01/01 17:11:27,141.14498,39.70388,16711680
570,2012/01/01 17:11:27,141.10456,39.29001,255
117,2012/01/01 17:11:27,141.05248,38.79000,32768
379,2012/01/01 17:11:29,139.05971,35.09930,32768
668,2012/01/01 17:11:30,141.09449,38.87353,16711680
496,2012/01/01 17:11:30,141.12805,38.83958,32768
752,2012/01/01 17:11:31,141.12468,39.60249,255
698,2012/01/01 17:11:31,141.11305,38.98779,32768
162,2012/01/01 17:11:31,141.02234,38.73019,255
353,2012/01/01 17:11:32,141.11578,38.89363,32768
1031,2012/01/01 17:11:33,141.14928,38.93928,32768
419,2012/01/01 17:11:36,141.11778,39.32424,32768
447,2012/01/01 17:11:36,141.10151,38.92513,32768
39,2012/01/01 17:11:36,140.91416,38.23685,16711680
583,2012/01/01 17:11:38,140.84457,38.31751,255
371,2012/01/01 17:11:44,141.10951,39.74768,255
585,2012/01/01 17:11:44,141.10692,39.35632,255
430,2012/01/01 17:11:45,139.73553,35.75588,16711680
466,2012/01/01 17:11:45,141.10138,39.84047,255
359,2012/01/01 17:11:46,141.14033,38.92916,255
642,2012/01/01 17:11:49,141.11639,38.98244,255
369,2012/01/01 17:11:49,140.74078,38.74017,32768
564,2012/01/01 17:11:49,140.45304,37.70943,32768
552,2012/01/01 17:11:50,141.11159,38.99051,32768
1008,2012/01/01 17:11:51,141.13688,38.92609,32768
685,2012/01/01 17:11:52,140.00728,37.89130,32768
116,2012/01/01 17:11:52,140.30389,37.25277,16711680
325,2012/01/01 17:11:53,141.18573,39.14128,255
766,2012/01/01 17:11:54,140.62116,36.51552,32768
482,2012/01/01 17:11:54,141.34871,40.31867,32768
93,2012/01/01 17:11:54,141.11115,39.78553,32768
654,2012/01/01 17:11:57,140.62277,37.27943,32768
1019,2012/01/01 17:11:58,140.91567,38.41293,16711680
268,2012/01/01 17:11:58,141.15387,38.92916,255
450,2012/01/01 17:11:58,140.87868,38.34966,16711680
260,2012/01/01 17:11:59,140.35964,37.32598,16711680
972,2012/01/01 17:11:59,141.83724,39.26386,16711680
97,2012/01/01 17:11:59,141.11914,38.96930,32768
624,2012/01/01 17:12:02,141.11458,38.99156,255
1016,2012/01/01 17:12:04,140.36332,37.33332,16711680
1023,2012/01/01 17:12:05,141.14649,39.11861,16711680
728,2012/01/01 17:12:06,141.10349,38.93848,255
710,2012/01/01 17:12:06,141.11842,38.97155,16711680
357,2012/01/01 17:12:07,141.01597,38.61688,16711680
493,2012/01/01 17:12:07,141.13357,38.92734,32768
629,2012/01/01 17:12:08,141.11016,39.01694,16711680
1104,2012/01/01 17:12:09,141.15365,39.14803,32768
709,2012/01/01 17:12:09,140.98309,38.66883,255
1064,2012/01/01 17:12:10,141.11860,38.97375,32768
689,2012/01/01 17:12:10,140.81726,38.29764,16711680
656,2012/01/01 17:12:10,141.16494,38.93456,32768
608,2012/01/01 17:12:11,141.14789,39.61312,16711680
746,2012/01/01 17:12:13,141.13499,39.16822,255
994,2012/01/01 17:12:13,141.04897,38.94504,32768
938,2012/01/01 17:12:13,141.11768,39.29356,32768
82,2012/01/01 17:12:13,140.88622,38.40761,32768
597,2012/01/01 17:12:14,141.10194,39.08686,16711680
272,2012/01/01 17:12:15,141.11884,39.12956,32768
432,2012/01/01 17:12:15,141.15600,38.92888,255
177,2012/01/01 17:12:15,141.19746,40.64711,16711680
751,2012/01/01 17:12:16,141.11068,38.98760,255
832,2012/01/01 17:12:17,140.35581,37.32444,32768
60,2012/01/01 17:12:20,141.33828,38.91711,32768
135,2012/01/01 17:12:20,141.11812,38.94053,32768
174,2012/01/01 17:12:20,141.08917,39.29752,32768
717,2012/01/01 17:12:22,140.88050,38.39066,32768
903,2012/01/01 17:12:23,140.88305,38.25861,16711680
423,2012/01/01 17:12:23,140.60274,37.91620,16711680
852,2012/01/01 17:12:24,141.11749,38.98795,255
401,2012/01/01 17:12:24,140.35064,37.32055,16711680
1040,2012/01/01 17:12:25,141.03534,38.90587,32768
239,2012/01/01 17:12:25,140.91384,38.40945,32768
548,2012/01/01 17:12:25,141.09394,38.78273,16711680
95,2012/01/01 17:12:26,141.08889,38.77860,16711680
20,2012/01/01 17:12:26,141.10260,39.00144,16711680
235,2012/01/01 17:12:28,141.13363,39.62009,16711680
180,2012/01/01 17:12:28,140.96817,38.27084,255
1073,2012/01/01 17:12:30,139.62722,35.90111,16711680
1090,2012/01/01 17:12:30,141.13163,38.95077,32768
855,2012/01/01 17:12:30,141.12091,38.96383,32768
711,2012/01/01 17:12:30,141.19244,39.19199,16711680
446,2012/01/01 17:12:30,140.71399,40.38148,32768
1027,2012/01/01 17:12:31,140.97108,38.65468,32768
1020,2012/01/01 17:12:32,140.43424,37.63312,16711680
1069,2012/01/01 17:12:34,141.09257,38.78698,16711680
971,2012/01/01 17:12:34,139.97074,36.40042,16711680
790,2012/01/01 17:12:35,139.75013,35.74846,32768
750,2012/01/01 17:12:35,140.34777,37.31110,16711680
531,2012/01/01 17:12:35,141.12677,39.04925,255
40,2012/01/01 17:12:36,141.11748,38.98792,32768
47,2012/01/01 17:12:38,139.80772,38.72243,32768
661,2012/01/01 17:12:39,141.10512,38.77263,16711680
335,2012/01/01 17:12:39,141.09527,38.70333,32768
431,2012/01/01 17:12:40,141.10887,38.98638,32768
84,2012/01/01 17:12:40,141.04830,39.91116,32768
175,2012/01/01 17:12:40,141.10654,39.20660,32768
825,2012/01/01 17:12:43,141.04351,39.13259,255
1109,2012/01/01 17:12:44,141.10724,38.98860,32768
516,2012/01/01 17:12:44,140.48987,37.65519,16711680
964,2012/01/01 17:12:47,141.14721,39.12719,32768
456,2012/01/01 17:12:47,140.48591,37.69275,32768
1028,2012/01/01 17:12:49,141.10787,38.99665,32768
888,2012/01/01 17:12:50,141.13845,39.14333,32768
793,2012/01/01 17:12:53,141.13194,39.71694,255
817,2012/01/01 17:12:54,140.87133,38.26108,32768
591,2012/01/01 17:12:55,141.12968,38.95452,32768
778,2012/01/01 17:12:56,141.09415,38.68610,32768
908,2012/01/01 17:13:00,141.13958,39.70769,32768
745,2012/01/01 17:13:01,141.11843,38.97162,255
872,2012/01/01 17:13:01,139.75193,35.74467,16711680
370,2012/01/01 17:13:01,141.12623,38.93688,32768
682,2012/01/01 17:13:03,141.09484,38.68739,32768
517,2012/01/01 17:13:03,140.88906,38.15986,16711680
822,2012/01/01 17:13:04,140.62489,38.02771,32768
722,2012/01/01 17:13:05,141.09222,38.68519,32768
326,2012/01/01 17:13:05,141.15333,38.99805,255
545,2012/01/01 17:13:06,141.10891,39.01539,16711680
546,2012/01/01 17:13:08,141.27028,38.89965,16711680
304,2012/01/01 17:13:10,139.79739,36.53596,16711680
783,2012/01/01 17:13:11,141.04518,38.94668,32768
382,2012/01/01 17:13:11,139.69859,35.79263,32768
621,2012/01/01 17:13:11,140.87326,38.26354,16711680
537,2012/01/01 17:13:11,141.24592,38.89634,255
161,2012/01/01 17:13:11,139.90430,35.68620,16711680
713,2012/01/01 17:13:12,140.85575,38.33539,16711680
553,2012/01/01 17:13:12,140.88166,38.26000,32768
767,2012/01/01 17:13:13,141.11778,38.98821,32768
539,2012/01/01 17:13:13,141.12981,38.95398,255
761,2012/01/01 17:13:14,141.12953,38.98667,255
655,2012/01/01 17:13:15,141.11698,38.99003,32768
243,2012/01/01 17:13:15,141.08521,38.94388,255
1066,2012/01/01 17:13:16,140.49328,37.83588,32768
459,2012/01/01 17:13:17,140.35137,37.44393,16711680
7,2012/01/01 17:13:17,141.11496,39.00432,16711680
900,2012/01/01 17:13:20,141.14481,39.61307,32768
406,2012/01/01 17:13:21,141.11047,38.98793,16711680
538,2012/01/01 17:13:22,141.12960,38.93998,255
415,2012/01/01 17:13:24,141.26277,38.54551,32768
1098,2012/01/01 17:13:25,141.16260,39.19880,32768
344,2012/01/01 17:13:25,140.96181,38.63675,32768
448,2012/01/01 17:13:25,141.09169,38.87974,32768
675,2012/01/01 17:13:26,141.09372,38.80309,255
986,2012/01/01 17:13:27,141.10273,38.93337,32768
31,2012/01/01 17:13:27,141.12329,38.98716,32768
183,2012/01/01 17:13:27,141.11112,38.99082,32768
108,2012/01/01 17:13:28,141.09291,38.88870,32768
54,2012/01/01 17:13:28,141.14990,39.13856,32768
317,2012/01/01 17:13:31,141.01268,39.41543,32768
444,2012/01/01 17:13:32,141.06149,38.54281,255
66,2012/01/01 17:13:32,141.11805,39.03555,255
1085,2012/01/01 17:13:33,141.16445,38.93372,32768
112,2012/01/01 17:13:33,141.06221,38.96942,32768
509,2012/01/01 17:13:34,141.14853,38.98655,255
307,2012/01/01 17:13:36,141.28206,40.72037,16711680
472,2012/01/01 17:13:36,141.11538,38.94309,255
918,2012/01/01 17:13:37,141.15233,39.03498,32768
605,2012/01/01 17:13:37,140.13657,37.97902,32768
157,2012/01/01 17:13:37,141.11803,38.97096,16711680
374,2012/01/01 17:13:38,141.10750,39.02275,32768
467,2012/01/01 17:13:38,141.14503,38.99702,16711680
829,2012/01/01 17:13:39,141.11238,39.31347,32768
223,2012/01/01 17:13:39,140.38092,37.49735,16711680
773,2012/01/01 17:13:42,141.12039,39.32318,32768
854,2012/01/01 17:13:43,140.96274,38.31864,32768
695,2012/01/01 17:13:46,141.71694,39.10750,255
209,2012/01/01 17:13:47,141.13024,39.05040,255
572,2012/01/01 17:13:47,140.93174,38.54983,255
851,2012/01/01 17:13:48,139.18816,36.19396,16711680
55,2012/01/01 17:13:48,141.16299,39.16109,255
914,2012/01/01 17:13:49,140.91731,38.41920,16711680
673,2012/01/01 17:13:50,141.87916,39.27305,16711680
449,2012/01/01 17:13:51,141.79940,39.84694,16711680
1115,2012/01/01 17:13:52,140.36609,37.35295,16711680
1051,2012/01/01 17:13:54,141.10329,39.50222,32768
669,2012/01/01 17:13:54,140.54914,39.29394,255
375,2012/01/01 17:13:56,141.10765,39.02274,32768
965,2012/01/01 17:13:57,141.15487,39.13842,32768
1106,2012/01/01 17:13:59,141.11638,39.28972,32768
68,2012/01/01 17:13:59,141.13762,38.92916,16711680
1032,2012/01/01 17:14:00,141.05978,38.96467,32768
11,2012/01/01 17:14:01,141.10208,39.00158,16711680
774,2012/01/01 17:14:02,141.10925,39.44432,32768
837,2012/01/01 17:14:02,140.34462,37.28116,32768
847,2012/01/01 17:14:03,141.15651,39.20717,32768
1056,2012/01/01 17:14:04,141.10235,38.97836,32768
1053,2012/01/01 17:14:06,139.76285,35.73592,32768
1114,2012/01/01 17:14:06,141.14033,38.92916,16711680
963,2012/01/01 17:14:06,140.24810,37.15517,16711680
772,2012/01/01 17:14:07,141.12651,39.65232,255
734,2012/01/01 17:14:08,141.06301,38.36940,32768
705,2012/01/01 17:14:08,141.14481,39.61307,32768
694,2012/01/01 17:14:08,141.13762,38.92916,16711680
704,2012/01/01 17:14:10,141.11258,39.55228,16711680
551,2012/01/01 17:14:10,140.87693,38.26305,32768
1048,2012/01/01 17:14:12,141.11033,38.98731,32768
414,2012/01/01 17:14:13,141.10915,38.99027,32768
508,2012/01/01 17:14:13,141.29659,39.03338,255
1,2012/01/01 17:14:13,141.12947,39.05289,16711680
128,2012/01/01 17:14:13,141.15880,39.68395,255
625,2012/01/01 17:14:15,140.89305,38.38517,255
473,2012/01/01 17:14:16,140.90523,38.39958,32768
358,2012/01/01 17:14:18,140.71692,38.74167,32768
599,2012/01/01 17:14:18,141.12789,38.95125,32768
34,2012/01/01 17:14:18,141.13492,38.92553,32768
404,2012/01/01 17:14:19,140.38512,37.52180,16711680
1049,2012/01/01 17:14:20,141.11447,38.99155,32768
839,2012/01/01 17:14:20,141.15805,39.12485,32768
988,2012/01/01 17:14:20,141.11943,38.96860,32768
875,2012/01/01 17:14:21,141.21990,38.70097,16711680
718,2012/01/01 17:14:25,141.13422,39.07684,16711680
425,2012/01/01 17:14:25,141.12735,39.02992,32768
504,2012/01/01 17:14:25,141.07931,39.24871,32768
377,2012/01/01 17:14:26,141.10776,39.02296,32768
349,2012/01/01 17:14:26,141.11020,38.98748,32768
18,2012/01/01 17:14:26,141.10248,39.00125,16711680
616,2012/01/01 17:14:27,140.09150,39.48887,32768
202,2012/01/01 17:14:28,140.31740,37.35725,32768
30,2012/01/01 17:14:29,141.13490,39.09213,16711680
400,2012/01/01 17:14:32,141.11321,38.98929,255
184,2012/01/01 17:14:32,140.12860,39.71778,32768
989,2012/01/01 17:14:33,141.11202,39.31995,32768
28,2012/01/01 17:14:33,141.10430,39.51509,255
1110,2012/01/01 17:14:34,140.88193,38.25916,32768
533,2012/01/01 17:14:34,141.12357,38.96657,255
775,2012/01/01 17:14:36,141.11943,38.96860,32768
534,2012/01/01 17:14:37,141.12372,38.96660,255
38,2012/01/01 17:14:39,141.10804,38.98164,16711680
465,2012/01/01 17:14:42,141.07276,38.75415,32768
840,2012/01/01 17:14:43,141.15797,39.08793,32768
460,2012/01/01 17:14:44,141.10771,38.91483,32768
37,2012/01/01 17:14:44,141.09498,39.22603,32768
946,2012/01/01 17:14:46,141.08545,38.68162,32768
