70,MOVE,-1,2013-10-02 17:42:16,81.00309230,7.91961480,-1,2013-10-02 20:39:54,80.47048000,8.31422000,73145.858,10658,24.707,1|2013-10-02 17:42:16|7.91961480|81.00309230|-1;2|2013-10-02 17:45:32|7.92794600|81.02743300|-1;3|2013-10-02 18:40:05|8.32320300|80.35370000|-1;4|2013-10-02 19:07:08|8.22438900|80.52437900|-1;5|2013-10-02 20:39:54|8.31422000|80.47048000|-1
70,STAY,-1,2013-10-02 20:39:54,80.47048000,8.31422000,-1,2013-10-02 23:59:59,80.47048000,8.31422000,0.000,12005,0.000,1|2013-10-02 20:39:54|8.31422000|80.47048000|-1;2|2013-10-02 23:59:59|8.31422000|80.47048000|-1
71,STAY,21115,2013-10-02 00:00:00,79.94428875,6.63575555,21115,2013-10-02 15:19:26,79.94428875,6.63575555,0.000,55166,0.000,1|2013-10-02 00:00:00|6.63575555|79.94428875|21115;2|2013-10-02 15:19:26|6.63575555|79.94428875|21115
71,MOVE,-1,2013-10-02 15:19:26,79.94428875,6.63575555,21115,2013-10-02 17:25:59,79.94601290,6.63248950,408.421,7593,0.194,1|2013-10-02 15:19:26|6.63575555|79.94428875|-1;2|2013-10-02 15:46:42|6.59844600|79.96742600|-1;3|2013-10-02 17:25:59|6.63248950|79.94601290|21115
71,STAY,21115,2013-10-02 17:25:59,79.94601290,6.63248950,21115,2013-10-02 23:59:59,79.94601290,6.63248950,0.000,23640,0.000,1|2013-10-02 17:25:59|6.63248950|79.94601290|21115;2|2013-10-02 23:59:59|6.63248950|79.94601290|21115
72,STAY,33666,2013-10-02 00:00:00,79.95205297,7.08058200,33666,2013-10-02 23:59:59,79.95205297,7.08058200,0.000,86399,0.000,1|2013-10-02 00:00:00|7.08058200|79.95205297|33666;2|2013-10-02 23:59:59|7.08058200|79.95205297|33666
73,STAY,73211,2013-10-02 00:00:00,81.19462625,8.47934910,73211,2013-10-02 06:33:14,81.19462625,8.47934910,0.000,23594,0.000,1|2013-10-02 00:00:00|8.47934910|81.19462625|73211;2|2013-10-02 06:33:14|8.47934910|81.19462625|73211
73,MOVE,-1,2013-10-02 06:33:14,81.19462625,8.47934910,73211,2013-10-02 16:06:00,81.19382573,8.47968960,95.854,34366,0.010,1|2013-10-02 06:33:14|8.47934910|81.19462625|-1;2|2013-10-02 06:33:29|8.50286500|81.18014600|-1;3|2013-10-02 09:28:52|8.52981500|81.19811200|-1;4|2013-10-02 10:27:12|8.50286500|81.17116300|-1;5|2013-10-02 11:36:36|8.50286500|81.18014600|-1;6|2013-10-02 12:07:59|6.93082100|79.86861200|-1;7|2013-10-02 13:40:28|8.50286500|81.18014600|-1;8|2013-10-02 15:19:57|8.52981500|81.19811200|-1;9|2013-10-02 16:06:00|8.47968960|81.19382573|73211
73,STAY,73211,2013-10-02 16:06:00,81.19382573,8.47968960,73211,2013-10-02 23:59:59,81.19382573,8.47968960,0.000,28439,0.000,1|2013-10-02 16:06:00|8.47968960|81.19382573|73211;2|2013-10-02 23:59:59|8.47968960|81.19382573|73211
74,STAY,-1,2013-10-02 00:00:00,80.71302400,7.55065500,-1,2013-10-02 06:12:37,80.71302400,7.55065500,0.000,22357,0.000,1|2013-10-02 00:00:00|7.55065500|80.71302400|-1;2|2013-10-02 06:12:37|7.55065500|80.71302400|-1
74,MOVE,-1,2013-10-02 06:12:37,80.71302400,7.55065500,45795,2013-10-02 07:58:50,80.67799829,7.51938660,5186.632,6373,2.930,1|2013-10-02 06:12:37|7.55065500|80.71302400|-1;2|2013-10-02 07:58:50|7.51938660|80.67799829|45795
74,STAY,45795,2013-10-02 07:58:50,80.67799829,7.51938660,45795,2013-10-02 11:16:09,80.67799829,7.51938660,0.000,11839,0.000,1|2013-10-02 07:58:50|7.51938660|80.67799829|45795;2|2013-10-02 11:16:09|7.51938660|80.67799829|45795
74,MOVE,-1,2013-10-02 11:16:09,80.67799829,7.51938660,45795,2013-10-02 17:05:27,80.67704312,7.51903965,112.187,20958,0.019,1|2013-10-02 11:16:09|7.51938660|80.67799829|-1;2|2013-10-02 11:37:46|7.55065500|80.71302400|-1;3|2013-10-02 11:51:14|7.55065500|80.71302400|-1;4|2013-10-02 12:25:18|7.51472300|80.67709200|-1;5|2013-10-02 14:10:09|7.55065500|80.71302400|-1;6|2013-10-02 17:05:27|7.51903965|80.67704312|45795
74,STAY,45795,2013-10-02 17:05:27,80.67704312,7.51903965,45795,2013-10-02 23:59:59,80.67704312,7.51903965,0.000,24872,0.000,1|2013-10-02 17:05:27|7.51903965|80.67704312|45795;2|2013-10-02 23:59:59|7.51903965|80.67704312|45795
75,STAY,30181,2013-10-02 00:00:00,80.21215805,6.95187125,30181,2013-10-02 11:50:27,80.21215805,6.95187125,0.000,42627,0.000,1|2013-10-02 00:00:00|6.95187125|80.21215805|30181;2|2013-10-02 11:50:27|6.95187125|80.21215805|30181
75,MOVE,-1,2013-10-02 11:50:27,80.21215805,6.95187125,-1,2013-10-02 12:03:27,80.21895300,6.93082100,2446.066,780,11.290,1|2013-10-02 11:50:27|6.95187125|80.21215805|-1;2|2013-10-02 12:03:27|6.93082100|80.21895300|-1
75,STAY,-1,2013-10-02 12:03:27,80.21895300,6.93082100,-1,2013-10-02 12:30:27,80.21895300,6.93082100,0.000,1620,0.000,1|2013-10-02 12:03:27|6.93082100|80.21895300|-1;2|2013-10-02 12:30:27|6.93082100|80.21895300|-1
75,MOVE,-1,2013-10-02 12:30:27,80.21895300,6.93082100,30181,2013-10-02 14:44:09,80.20709438,6.95465615,2943.730,8022,1.321,1|2013-10-02 12:30:27|6.93082100|80.21895300|-1;2|2013-10-02 14:44:09|6.95465615|80.20709438|30181
75,STAY,30181,2013-10-02 14:44:09,80.20709438,6.95465615,30181,2013-10-02 23:59:59,80.20709438,6.95465615,0.000,33350,0.000,1|2013-10-02 14:44:09|6.95465615|80.20709438|30181;2|2013-10-02 23:59:59|6.95465615|80.20709438|30181
76,STAY,-1,2013-10-02 00:00:00,80.61421000,6.98471900,-1,2013-10-02 16:15:53,80.61421000,6.98471900,0.000,58553,0.000,1|2013-10-02 00:00:00|6.98471900|80.61421000|-1;2|2013-10-02 16:15:53|6.98471900|80.61421000|-1
76,MOVE,-1,2013-10-02 16:15:53,80.61421000,6.98471900,27971,2013-10-02 17:23:02,80.63957985,6.85814750,14275.623,4029,12.756,1|2013-10-02 16:15:53|6.98471900|80.61421000|-1;2|2013-10-02 17:23:02|6.85814750|80.63957985|27971
76,STAY,27971,2013-10-02 17:23:02,80.63957985,6.85814750,27971,2013-10-02 23:59:59,80.63957985,6.85814750,0.000,23817,0.000,1|2013-10-02 17:23:02|6.85814750|80.63957985|27971;2|2013-10-02 23:59:59|6.85814750|80.63957985|27971
77,STAY,105961,2013-10-02 00:00:00,80.01464892,9.66655150,105961,2013-10-02 06:33:46,80.01464892,9.66655150,0.000,23626,0.000,1|2013-10-02 00:00:00|9.66655150|80.01464892|105961;2|2013-10-02 06:33:46|9.66655150|80.01464892|105961
77,MOVE,-1,2013-10-02 06:33:46,80.01464892,9.66655150,106213,2013-10-02 11:46:22,80.02221558,9.68440610,2142.312,18756,0.411,1|2013-10-02 06:33:46|9.66655150|80.01464892|-1;2|2013-10-02 09:17:23|9.67965300|80.02132400|-1;3|2013-10-02 10:03:15|9.68863600|80.01234100|-1;4|2013-10-02 11:46:22|9.68440610|80.02221558|106213
77,STAY,106213,2013-10-02 11:46:22,80.02221558,9.68440610,106213,2013-10-02 15:29:30,80.02221558,9.68440610,0.000,13388,0.000,1|2013-10-02 11:46:22|9.68440610|80.02221558|106213;2|2013-10-02 15:29:30|9.68440610|80.02221558|106213
77,MOVE,-1,2013-10-02 15:29:30,80.02221558,9.68440610,106213,2013-10-02 18:18:43,80.02130985,9.68491535,114.248,10153,0.041,1|2013-10-02 15:29:30|9.68440610|80.02221558|-1;2|2013-10-02 16:17:38|9.67067000|80.01234100|-1;3|2013-10-02 18:18:43|9.68491535|80.02130985|106213
77,STAY,106213,2013-10-02 18:18:43,80.02130985,9.68491535,106213,2013-10-02 23:59:59,80.02130985,9.68491535,0.000,20476,0.000,1|2013-10-02 18:18:43|9.68491535|80.02130985|106213;2|2013-10-02 23:59:59|9.68491535|80.02130985|106213
78,STAY,80406,2013-10-02 00:00:00,80.43013063,8.76102305,80406,2013-10-02 08:47:56,80.43013063,8.76102305,0.000,31676,0.000,1|2013-10-02 00:00:00|8.76102305|80.43013063|80406;2|2013-10-02 08:47:56|8.76102305|80.43013063|80406
78,MOVE,-1,2013-10-02 08:47:56,80.43013063,8.76102305,80406,2013-10-02 14:14:33,80.43013063,8.76102305,0.000,19597,0.000,1|2013-10-02 08:47:56|8.76102305|80.43013063|-1;2|2013-10-02 11:18:35|8.76337600|80.45251400|-1;3|2013-10-02 13:46:28|8.69151100|80.47946300|-1;4|2013-10-02 14:14:33|8.76102305|80.43013063|80406
78,STAY,80406,2013-10-02 14:14:33,80.43013063,8.76102305,80406,2013-10-02 15:10:12,80.43013063,8.76102305,0.000,3339,0.000,1|2013-10-02 14:14:33|8.76102305|80.43013063|80406;2|2013-10-02 15:10:12|8.76102305|80.43013063|80406
78,MOVE,-1,2013-10-02 15:10:12,80.43013063,8.76102305,80406,2013-10-02 18:44:30,80.42943558,8.76097735,76.643,12858,0.021,1|2013-10-02 15:10:12|8.76102305|80.43013063|-1;2|2013-10-02 15:51:14|8.76337600|80.45251400|-1;3|2013-10-02 18:44:30|8.76097735|80.42943558|80406
78,STAY,80406,2013-10-02 18:44:30,80.42943558,8.76097735,80406,2013-10-02 23:59:59,80.42943558,8.76097735,0.000,18929,0.000,1|2013-10-02 18:44:30|8.76097735|80.42943558|80406;2|2013-10-02 23:59:59|8.76097735|80.42943558|80406
79,STAY,-1,2013-10-02 00:00:00,80.04827400,9.68863600,-1,2013-10-02 20:26:49,80.04827400,9.68863600,0.000,73609,0.000,1|2013-10-02 00:00:00|9.68863600|80.04827400|-1;2|2013-10-02 20:26:49|9.68863600|80.04827400|-1
79,MOVE,-1,2013-10-02 20:26:49,80.04827400,9.68863600,-1,2013-10-02 20:45:01,80.04827400,9.68863600,0.000,1092,0.000,1|2013-10-02 20:26:49|9.68863600|80.04827400|-1;2|2013-10-02 20:33:29|9.64372100|80.11115600|-1;3|2013-10-02 20:45:01|9.68863600|80.04827400|-1
79,STAY,-1,2013-10-02 20:45:01,80.04827400,9.68863600,-1,2013-10-02 23:11:51,80.04827400,9.68863600,0.000,8810,0.000,1|2013-10-02 20:45:01|9.68863600|80.04827400|-1;2|2013-10-02 23:11:51|9.68863600|80.04827400|-1
79,MOVE,-1,2013-10-02 23:11:51,80.04827400,9.68863600,90699,2013-10-02 23:46:38,80.45598795,9.10881230,78218.365,2087,134.924,1|2013-10-02 23:11:51|9.68863600|80.04827400|-1;2|2013-10-02 23:46:38|9.10881230|80.45598795|90699
79,STAY,90699,2013-10-02 23:46:38,80.45598795,9.10881230,90699,2013-10-02 23:59:59,80.45598795,9.10881230,0.000,801,0.000,1|2013-10-02 23:46:38|9.10881230|80.45598795|90699;2|2013-10-02 23:59:59|9.10881230|80.45598795|90699
80,STAY,-1,2013-10-02 00:00:00,80.06624000,7.38895900,-1,2013-10-02 23:59:59,80.06624000,7.38895900,0.000,86399,0.000,1|2013-10-02 00:00:00|7.38895900|80.06624000|-1;2|2013-10-02 23:59:59|7.38895900|80.06624000|-1
81,STAY,30647,2013-10-02 00:00:00,79.88300010,6.97470055,30647,2013-10-02 04:27:43,79.88300010,6.97470055,0.000,16063,0.000,1|2013-10-02 00:00:00|6.97470055|79.88300010|30647;2|2013-10-02 04:27:43|6.97470055|79.88300010|30647
81,MOVE,-1,2013-10-02 04:27:43,79.88300010,6.97470055,11238,2013-10-02 11:14:11,81.38363310,6.27278785,183199.960,24388,27.043,1|2013-10-02 04:27:43|6.97470055|79.88300010|-1;2|2013-10-02 06:38:16|6.24810400|81.33285900|-1;3|2013-10-02 07:42:26|6.27505400|81.40472400|-1;4|2013-10-02 07:47:30|6.98471900|79.90454400|-1;5|2013-10-02 09:10:04|6.93082100|79.85064500|-1;6|2013-10-02 09:10:10|6.27505400|81.40472400|-1;7|2013-10-02 09:23:32|6.93082100|79.85064500|-1;8|2013-10-02 09:35:27|6.97573600|79.88657800|-1;9|2013-10-02 10:07:07|6.93082100|79.85064500|-1;10|2013-10-02 11:14:11|6.27278785|81.38363310|11238
81,STAY,11238,2013-10-02 11:14:11,81.38363310,6.27278785,11238,2013-10-02 12:42:32,81.38363310,6.27278785,0.000,5301,0.000,1|2013-10-02 11:14:11|6.27278785|81.38363310|11238;2|2013-10-02 12:42:32|6.27278785|81.38363310|11238
81,MOVE,-1,2013-10-02 12:42:32,81.38363310,6.27278785,28641,2013-10-02 20:16:00,79.90823421,6.90255580,177405.695,27208,23.473,1|2013-10-02 12:42:32|6.27278785|81.38363310|-1;2|2013-10-02 15:43:10|6.92183800|79.85064500|-1;3|2013-10-02 18:35:28|6.90387100|79.90454400|-1;4|2013-10-02 18:38:43|6.90387100|79.90454400|-1;5|2013-10-02 19:33:09|6.92183800|79.85064500|-1;6|2013-10-02 20:16:00|6.90255580|79.90823421|28641
81,STAY,28641,2013-10-02 20:16:00,79.90823421,6.90255580,28641,2013-10-02 23:59:59,79.90823421,6.90255580,0.000,13439,0.000,1|2013-10-02 20:16:00|6.90255580|79.90823421|28641;2|2013-10-02 23:59:59|6.90255580|79.90823421|28641
82,STAY,38225,2013-10-02 00:00:00,80.30868530,7.23613030,38225,2013-10-02 09:53:04,80.30868530,7.23613030,0.000,35584,0.000,1|2013-10-02 00:00:00|7.23613030|80.30868530|38225;2|2013-10-02 09:53:04|7.23613030|80.30868530|38225
82,MOVE,-1,2013-10-02 09:53:04,80.30868530,7.23613030,38225,2013-10-02 10:06:39,80.30231565,7.23734240,716.113,815,3.163,1|2013-10-02 09:53:04|7.23613030|80.30868530|-1;2|2013-10-02 10:06:39|7.23734240|80.30231565|38225
82,STAY,38225,2013-10-02 10:06:39,80.30231565,7.23734240,38225,2013-10-02 23:59:59,80.30231565,7.23734240,0.000,50000,0.000,1|2013-10-02 10:06:39|7.23734240|80.30231565|38225;2|2013-10-02 23:59:59|7.23734240|80.30231565|38225
83,STAY,105196,2013-10-02 00:00:00,79.89276360,9.64539595,105196,2013-10-02 07:43:40,79.89276360,9.64539595,0.000,27820,0.000,1|2013-10-02 00:00:00|9.64539595|79.89276360|105196;2|2013-10-02 07:43:40|9.64539595|79.89276360|105196
83,MOVE,-1,2013-10-02 07:43:40,79.89276360,9.64539595,-1,2013-10-02 12:06:38,79.70691600,9.52694000,24246.190,15778,5.532,1|2013-10-02 07:43:40|9.64539595|79.89276360|-1;2|2013-10-02 09:25:58|9.68863600|80.03030800|-1;3|2013-10-02 12:06:38|9.52694000|79.70691600|-1
83,STAY,-1,2013-10-02 12:06:38,79.70691600,9.52694000,-1,2013-10-02 15:32:46,79.70691600,9.52694000,0.000,12368,0.000,1|2013-10-02 12:06:38|9.52694000|79.70691600|-1;2|2013-10-02 15:32:46|9.52694000|79.70691600|-1
83,MOVE,-1,2013-10-02 15:32:46,79.70691600,9.52694000,106465,2013-10-02 17:32:16,80.02438250,9.69059440,39268.388,7170,19.716,1|2013-10-02 15:32:46|9.52694000|79.70691600|-1;2|2013-10-02 17:02:12|9.60778800|79.76979700|-1;3|2013-10-02 17:32:16|9.69059440|80.02438250|106465
83,STAY,106465,2013-10-02 17:32:16,80.02438250,9.69059440,106465,2013-10-02 23:59:59,80.02438250,9.69059440,0.000,23263,0.000,1|2013-10-02 17:32:16|9.69059440|80.02438250|106465;2|2013-10-02 23:59:59|9.69059440|80.02438250|106465
84,STAY,34959,2013-10-02 00:00:00,80.28266355,7.09041670,34959,2013-10-02 23:59:59,80.28266355,7.09041670,0.000,86399,0.000,1|2013-10-02 00:00:00|7.09041670|80.28266355|34959;2|2013-10-02 23:59:59|7.09041670|80.28266355|34959
85,STAY,15853,2013-10-02 00:00:00,80.02806905,6.43577830,15853,2013-10-02 23:59:59,80.02806905,6.43577830,0.000,86399,0.000,1|2013-10-02 00:00:00|6.43577830|80.02806905|15853;2|2013-10-02 23:59:59|6.43577830|80.02806905|15853
86,STAY,29139,2013-10-02 00:00:00,79.86991262,6.92231830,29139,2013-10-02 08:20:12,79.86991262,6.92231830,0.000,30012,0.000,1|2013-10-02 00:00:00|6.92231830|79.86991262|29139;2|2013-10-02 08:20:12|6.92231830|79.86991262|29139
86,MOVE,-1,2013-10-02 08:20:12,79.86991262,6.92231830,106214,2013-10-02 10:24:51,80.02752039,9.68112415,305610.414,7479,147.105,1|2013-10-02 08:20:12|6.92231830|79.86991262|-1;2|2013-10-02 08:21:45|9.70660200|80.06624000|-1;3|2013-10-02 08:31:25|9.68863600|80.04827400|-1;4|2013-10-02 08:53:07|6.92183800|79.86861200|-1;5|2013-10-02 10:10:04|6.87692200|79.86861200|-1;6|2013-10-02 10:24:51|9.68112415|80.02752039|106214
86,STAY,106214,2013-10-02 10:24:51,80.02752039,9.68112415,106214,2013-10-02 13:04:00,80.02752039,9.68112415,0.000,9549,0.000,1|2013-10-02 10:24:51|9.68112415|80.02752039|106214;2|2013-10-02 13:04:00|9.68112415|80.02752039|106214
86,MOVE,-1,2013-10-02 13:04:00,80.02752039,9.68112415,106214,2013-10-02 17:53:35,80.02752039,9.68112415,0.000,17375,0.000,1|2013-10-02 13:04:00|9.68112415|80.02752039|-1;2|2013-10-02 13:24:00|9.67067000|80.03929100|-1;3|2013-10-02 14:37:04|9.66168700|80.02132400|-1;4|2013-10-02 16:39:46|9.67965300|80.03030800|-1;5|2013-10-02 16:40:23|6.92183800|79.86861200|-1;6|2013-10-02 17:34:42|7.66743600|79.83267900|-1;7|2013-10-02 17:53:35|9.68112415|80.02752039|106214
86,STAY,106214,2013-10-02 17:53:35,80.02752039,9.68112415,106214,2013-10-02 19:10:02,80.02752039,9.68112415,0.000,4587,0.000,1|2013-10-02 17:53:35|9.68112415|80.02752039|106214;2|2013-10-02 19:10:02|9.68112415|80.02752039|106214
86,MOVE,-1,2013-10-02 19:10:02,80.02752039,9.68112415,106214,2013-10-02 19:21:45,80.02752039,9.68112415,0.000,703,0.000,1|2013-10-02 19:10:02|9.68112415|80.02752039|-1;2|2013-10-02 19:18:40|9.68863600|80.03929100|-1;3|2013-10-02 19:21:45|9.68112415|80.02752039|106214
86,STAY,106214,2013-10-02 19:21:45,80.02752039,9.68112415,106214,2013-10-02 20:37:16,80.02752039,9.68112415,0.000,4531,0.000,1|2013-10-02 19:21:45|9.68112415|80.02752039|106214;2|2013-10-02 20:37:16|9.68112415|80.02752039|106214
86,MOVE,-1,2013-10-02 20:37:16,80.02752039,9.68112415,-1,2013-10-02 21:54:36,79.86861200,6.87692200,310630.897,4640,241.007,1|2013-10-02 20:37:16|9.68112415|80.02752039|-1;2|2013-10-02 20:56:26|9.68863600|80.04827400|-1;3|2013-10-02 21:54:36|6.87692200|79.86861200|-1
86,STAY,-1,2013-10-02 21:54:36,79.86861200,6.87692200,-1,2013-10-02 23:59:59,79.86861200,6.87692200,0.000,7523,0.000,1|2013-10-02 21:54:36|6.87692200|79.86861200|-1;2|2013-10-02 23:59:59|6.87692200|79.86861200|-1
87,STAY,35675,2013-10-02 00:00:00,79.96751563,7.16060055,35675,2013-10-02 06:43:27,79.96751563,7.16060055,0.000,24207,0.000,1|2013-10-02 00:00:00|7.16060055|79.96751563|35675;2|2013-10-02 06:43:27|7.16060055|79.96751563|35675
87,MOVE,-1,2013-10-02 06:43:27,79.96751563,7.16060055,35675,2013-10-02 11:36:17,79.96751563,7.16060055,0.000,17570,0.000,1|2013-10-02 06:43:27|7.16060055|79.96751563|-1;2|2013-10-02 07:06:17|7.17336500|79.95844300|-1;3|2013-10-02 07:24:51|7.20929700|79.84166200|-1;4|2013-10-02 09:47:16|7.15539900|79.95844300|-1;5|2013-10-02 10:04:43|7.12844900|79.98539200|-1;6|2013-10-02 10:05:00|7.12844900|79.98539200|-1;7|2013-10-02 10:10:18|7.15539900|79.95844300|-1;8|2013-10-02 10:12:28|7.12844900|79.98539200|-1;9|2013-10-02 11:24:10|7.15539900|79.95844300|-1;10|2013-10-02 11:34:12|7.12844900|79.98539200|-1;11|2013-10-02 11:36:17|7.16060055|79.96751563|35675
87,STAY,35675,2013-10-02 11:36:17,79.96751563,7.16060055,35675,2013-10-02 11:51:33,79.96751563,7.16060055,0.000,916,0.000,1|2013-10-02 11:36:17|7.16060055|79.96751563|35675;2|2013-10-02 11:51:33|7.16060055|79.96751563|35675
87,MOVE,-1,2013-10-02 11:51:33,79.96751563,7.16060055,35675,2013-10-02 12:44:55,79.96751563,7.16060055,0.000,3202,0.000,1|2013-10-02 11:51:33|7.16060055|79.96751563|-1;2|2013-10-02 11:57:56|6.91285500|79.85962800|-1;3|2013-10-02 12:18:53|7.17336500|79.89556100|-1;4|2013-10-02 12:23:21|7.17336500|79.94946000|-1;5|2013-10-02 12:26:22|7.15539900|79.95844300|-1;6|2013-10-02 12:34:35|7.15539900|79.95844300|-1;7|2013-10-02 12:42:26|7.17336500|79.94946000|-1;8|2013-10-02 12:44:55|7.16060055|79.96751563|35675
87,STAY,35675,2013-10-02 12:44:55,79.96751563,7.16060055,35675,2013-10-02 15:53:38,79.96751563,7.16060055,0.000,11323,0.000,1|2013-10-02 12:44:55|7.16060055|79.96751563|35675;2|2013-10-02 15:53:38|7.16060055|79.96751563|35675
87,MOVE,-1,2013-10-02 15:53:38,79.96751563,7.16060055,-1,2013-10-02 16:25:34,79.94946000,7.17336500,2443.386,1916,4.591,1|2013-10-02 15:53:38|7.16060055|79.96751563|-1;2|2013-10-02 16:25:34|7.17336500|79.94946000|-1
87,STAY,-1,2013-10-02 16:25:34,79.94946000,7.17336500,-1,2013-10-02 16:45:44,79.94946000,7.17336500,0.000,1210,0.000,1|2013-10-02 16:25:34|7.17336500|79.94946000|-1;2|2013-10-02 16:45:44|7.17336500|79.94946000|-1
87,MOVE,-1,2013-10-02 16:45:44,79.94946000,7.17336500,35675,2013-10-02 17:21:02,79.96751563,7.16060055,2443.386,2118,4.153,1|2013-10-02 16:45:44|7.17336500|79.94946000|-1;2|2013-10-02 16:49:58|7.17336500|79.95844300|-1;3|2013-10-02 16:53:31|7.20929700|79.84166200|-1;4|2013-10-02 17:17:18|7.01166900|79.89556100|-1;5|2013-10-02 17:19:13|7.01166900|79.89556100|-1;6|2013-10-02 17:21:02|7.16060055|79.96751563|35675
87,STAY,35675,2013-10-02 17:21:02,79.96751563,7.16060055,35675,2013-10-02 18:05:54,79.96751563,7.16060055,0.000,2692,0.000,1|2013-10-02 17:21:02|7.16060055|79.96751563|35675;2|2013-10-02 18:05:54|7.16060055|79.96751563|35675
87,MOVE,-1,2013-10-02 18:05:54,79.96751563,7.16060055,-1,2013-10-02 23:57:25,79.94946000,7.17336500,2443.386,21091,0.417,1|2013-10-02 18:05:54|7.16060055|79.96751563|-1;2|2013-10-02 18:17:44|7.17336500|79.94946000|-1;3|2013-10-02 18:17:47|7.17336500|79.94946000|-1;4|2013-10-02 18:23:02|7.15539900|79.95844300|-1;5|2013-10-02 19:36:48|7.12844900|79.98539200|-1;6|2013-10-02 20:06:31|7.17336500|79.94946000|-1;7|2013-10-02 20:34:48|7.15539900|79.95844300|-1;8|2013-10-02 20:47:56|7.15539900|79.95844300|-1;9|2013-10-02 23:57:25|7.17336500|79.94946000|-1
87,STAY,-1,2013-10-02 23:57:25,79.94946000,7.17336500,-1,2013-10-02 23:59:59,79.94946000,7.17336500,0.000,154,0.000,1|2013-10-02 23:57:25|7.17336500|79.94946000|-1;2|2013-10-02 23:59:59|7.17336500|79.94946000|-1
88,STAY,-1,2013-10-02 00:00:00,79.98539200,9.75151800,-1,2013-10-02 09:02:31,79.98539200,9.75151800,0.000,32551,0.000,1|2013-10-02 00:00:00|9.75151800|79.98539200|-1;2|2013-10-02 09:02:31|9.75151800|79.98539200|-1
88,MOVE,-1,2013-10-02 09:02:31,79.98539200,9.75151800,-1,2013-10-02 12:16:08,79.98539200,9.75151800,0.000,11617,0.000,1|2013-10-02 09:02:31|9.75151800|79.98539200|-1;2|2013-10-02 11:09:23|9.72456900|79.99437500|-1;3|2013-10-02 12:16:08|9.75151800|79.98539200|-1
88,STAY,-1,2013-10-02 12:16:08,79.98539200,9.75151800,-1,2013-10-02 23:59:59,79.98539200,9.75151800,0.000,42231,0.000,1|2013-10-02 12:16:08|9.75151800|79.98539200|-1;2|2013-10-02 23:59:59|9.75151800|79.98539200|-1
89,STAY,29390,2013-10-02 00:00:00,79.86545170,6.92971150,29390,2013-10-02 07:06:01,79.86545170,6.92971150,0.000,25561,0.000,1|2013-10-02 00:00:00|6.92971150|79.86545170|29390;2|2013-10-02 07:06:01|6.92971150|79.86545170|29390
89,MOVE,-1,2013-10-02 07:06:01,79.86545170,6.92971150,-1,2013-10-02 20:47:44,79.87759500,6.79607400,14839.808,49303,1.084,1|2013-10-02 07:06:01|6.92971150|79.86545170|-1;2|2013-10-02 09:52:48|6.79607400|79.87759500|-1;3|2013-10-02 17:17:13|6.93980400|79.85064500|-1;4|2013-10-02 20:47:44|6.79607400|79.87759500|-1
89,STAY,-1,2013-10-02 20:47:44,79.87759500,6.79607400,-1,2013-10-02 23:59:59,79.87759500,6.79607400,0.000,11535,0.000,1|2013-10-02 20:47:44|6.79607400|79.87759500|-1;2|2013-10-02 23:59:59|6.79607400|79.87759500|-1
90,STAY,-1,2013-10-02 00:00:00,80.72200700,6.26607000,-1,2013-10-02 23:59:59,80.72200700,6.26607000,0.000,86399,0.000,1|2013-10-02 00:00:00|6.26607000|80.72200700|-1;2|2013-10-02 23:59:59|6.26607000|80.72200700|-1
91,STAY,-1,2013-10-02 00:00:00,81.24302800,7.40692600,-1,2013-10-02 23:59:59,81.24302800,7.40692600,0.000,86399,0.000,1|2013-10-02 00:00:00|7.40692600|81.24302800|-1;2|2013-10-02 23:59:59|7.40692600|81.24302800|-1
92,STAY,45582,2013-10-02 00:00:00,80.98426730,7.50372735,45582,2013-10-02 23:59:59,80.98426730,7.50372735,0.000,86399,0.000,1|2013-10-02 00:00:00|7.50372735|80.98426730|45582;2|2013-10-02 23:59:59|7.50372735|80.98426730|45582
93,STAY,23169,2013-10-02 00:00:00,80.36854260,6.70182445,23169,2013-10-02 23:59:59,80.36854260,6.70182445,0.000,86399,0.000,1|2013-10-02 00:00:00|6.70182445|80.36854260|23169;2|2013-10-02 23:59:59|6.70182445|80.36854260|23169
94,STAY,-1,2013-10-02 00:00:00,79.91352700,7.46082400,-1,2013-10-02 23:59:59,79.91352700,7.46082400,0.000,86399,0.000,1|2013-10-02 00:00:00|7.46082400|79.91352700|-1;2|2013-10-02 23:59:59|7.46082400|79.91352700|-1
