86,MOVE,,2013-10-01 10:32:00,80.03030759,9.67965300,,2013-10-01 12:32:00,80.03030759,9.67965300,0.000,7200,0.000,1|2013-10-01 10:32:00|9.679653|80.030308;2|2013-10-01 10:57:00|6.921838|79.868612;3|2013-10-01 11:33:00|9.661687|80.003358;4|2013-10-01 11:40:00|6.921838|79.868612;5|2013-10-01 11:55:00|9.751518|79.958443;6|2013-10-01 12:11:00|6.921838|79.868612;7|2013-10-01 12:32:00|9.679653|80.030308
86,STAY,,2013-10-01 12:32:00,80.03030800,9.67965300,,2013-10-01 13:43:00,80.03030800,9.67965300,0.000,4260,0.000,1|2013-10-01 12:32:00|9.679653|80.030308
86,MOVE,,2013-10-01 13:43:00,80.03030759,9.67965300,,2013-10-01 17:01:00,80.03030759,9.67965300,0.000,11880,0.000,1|2013-10-01 13:43:00|9.679653|80.030308;2|2013-10-01 13:58:00|6.921838|79.868612;3|2013-10-01 14:09:00|6.876922|79.859628;4|2013-10-01 14:28:00|6.921838|79.868612;5|2013-10-01 15:21:00|6.876922|79.868612;6|2013-10-01 15:28:00|9.679653|80.030308;7|2013-10-01 17:00:00|6.921838|79.868612;8|2013-10-01 17:01:00|9.679653|80.030308
86,STAY,,2013-10-01 17:01:00,80.03030800,9.67965300,,2013-10-01 17:40:00,80.03030800,9.67965300,0.000,2340,0.000,1|2013-10-01 17:01:00|9.679653|80.030308
86,MOVE,,2013-10-01 17:40:00,80.03030759,9.67965300,,2013-10-01 20:03:00,80.04827382,9.68863611,2207.878,8580,0.926,1|2013-10-01 17:40:00|9.679653|80.030308;2|2013-10-01 20:01:00|9.697619|80.039291;3|2013-10-01 20:03:00|9.688636|80.048274
86,STAY,,2013-10-01 20:03:00,80.04827400,9.68863600,,2013-10-01 23:59:59,80.04827400,9.68863600,0.000,14219,0.000,1|2013-10-01 20:03:00|9.688636|80.048274
87,STAY,,2013-10-01 00:00:00,79.95844270,7.15539853,,2013-10-01 07:02:00,79.95844270,7.15539853,0.000,25320,0.000,1|2013-10-01 00:00:00|7.155399|79.958443
87,MOVE,,2013-10-01 07:02:00,79.95844270,7.15539853,,2013-10-01 07:34:00,79.95844270,7.15539853,0.000,1920,0.000,1|2013-10-01 07:02:00|7.155399|79.958443;2|2013-10-01 07:04:00|7.155399|79.958443;3|2013-10-01 07:07:00|7.173365|79.958443;4|2013-10-01 07:34:00|7.155399|79.958443
87,STAY,,2013-10-01 07:34:00,79.95844300,7.15539900,,2013-10-01 09:17:00,79.95844300,7.15539900,0.000,6180,0.000,1|2013-10-01 07:34:00|7.155399|79.958443
87,MOVE,,2013-10-01 09:17:00,79.95844270,7.15539853,,2013-10-01 10:46:00,79.94945958,7.17336475,2220.892,5340,1.497,1|2013-10-01 09:17:00|7.155399|79.958443;2|2013-10-01 09:49:00|7.128449|79.985392;3|2013-10-01 10:17:00|7.155399|79.958443;4|2013-10-01 10:31:00|7.155399|79.958443;5|2013-10-01 10:46:00|7.173365|79.949460
87,STAY,,2013-10-01 10:46:00,79.94946000,7.17336500,,2013-10-01 11:05:00,79.94946000,7.17336500,0.000,1140,0.000,1|2013-10-01 10:46:00|7.173365|79.949460
87,MOVE,,2013-10-01 11:05:00,79.94945958,7.17336475,,2013-10-01 11:09:00,79.95844270,7.15539853,2220.892,240,33.313,1|2013-10-01 11:05:00|7.173365|79.949460;2|2013-10-01 11:09:00|7.155399|79.958443
87,STAY,,2013-10-01 11:09:00,79.95844300,7.15539900,,2013-10-01 11:37:00,79.95844300,7.15539900,0.000,1680,0.000,1|2013-10-01 11:09:00|7.155399|79.958443
87,MOVE,,2013-10-01 11:37:00,79.95844270,7.15539853,,2013-10-01 13:48:00,79.95844270,7.15539853,0.000,7860,0.000,1|2013-10-01 11:37:00|7.155399|79.958443;2|2013-10-01 11:41:00|7.173365|79.958443;3|2013-10-01 12:09:00|7.209297|79.841662;4|2013-10-01 12:32:00|7.155399|79.958443;5|2013-10-01 12:39:00|7.155399|79.958443;6|2013-10-01 12:41:00|7.155399|79.958443;7|2013-10-01 12:42:00|7.155399|79.958443;8|2013-10-01 12:43:00|7.128449|79.985392;9|2013-10-01 13:48:00|7.155399|79.958443
87,STAY,,2013-10-01 13:48:00,79.95844300,7.15539900,,2013-10-01 16:20:00,79.95844300,7.15539900,0.000,9120,0.000,1|2013-10-01 13:48:00|7.155399|79.958443
87,MOVE,,2013-10-01 16:20:00,79.95844270,7.15539853,,2013-10-01 20:16:00,79.94945958,7.17336475,2220.892,14160,0.565,1|2013-10-01 16:20:00|7.155399|79.958443;2|2013-10-01 16:38:00|7.173365|79.949460;3|2013-10-01 17:14:00|7.092517|80.003358;4|2013-10-01 18:51:00|7.155399|79.958443;5|2013-10-01 20:16:00|7.173365|79.949460
87,STAY,,2013-10-01 20:16:00,79.94945958,7.17336475,,2013-10-01 23:59:59,79.94945958,7.17336475,0.000,13439,0.000,1|2013-10-01 20:16:00|7.173365|79.949460
88,STAY,,2013-10-01 00:00:00,79.99437514,9.72456856,,2013-10-01 09:38:00,79.99437514,9.72456856,0.000,34680,0.000,1|2013-10-01 00:00:00|9.724569|79.994375
88,MOVE,,2013-10-01 09:38:00,79.99437514,9.72456856,,2013-10-01 19:16:00,79.98539203,9.75151789,3139.506,34680,0.326,1|2013-10-01 09:38:00|9.724569|79.994375;2|2013-10-01 12:22:00|9.751518|79.985392;3|2013-10-01 14:05:00|9.724569|79.994375;4|2013-10-01 19:16:00|9.751518|79.985392
88,STAY,,2013-10-01 19:16:00,79.98539203,9.75151789,,2013-10-01 23:59:59,79.98539203,9.75151789,0.000,17039,0.000,1|2013-10-01 19:16:00|9.751518|79.985392
